"Имя испытания","Режим испытания","Тип испытания","Заголовок1","Комментарий1","Ключвое слово","Наименование продукта","Имя файла испытания","Имя файла метода","Дата отчета","Дата испытания","Режим испытания","Тип испытания","Скорость","Форма","Серия:","Части серии:"
"Стеклопластик_2013-11-19_ц5-2.xtas","Контрольный","Растяжение","Заголовок","Комментарий"," "," ","Стеклопластик_2013-11-19_ц5-2.xtas","Стеклопластик_ц5.xmas","19.11.2013","19.11.2013","Контрольный","Растяжение","1мм/мин","Плоская","1","1"

"Форма:","Серия:","Часть серии:"
"Плоская","1","1"
"Имя","Толщина","Ширина","Длина базы измерения"
"Размерность:","мм","мм","мм"
"1 _ 1","1,3000","40,1000","110,0000"

"Имя"
"Параметр"
"Единица"
"1 _ 1"

"1 _ 1",
"Время","Сила","Ход"
"сек","Н","мм"
"6,8","18,49016","0,1132667"
"6,81","18,51956","0,1134333"
"6,82","18,5442","0,1135667"
"6,83","18,56486","0,1137333"
"6,84","18,58552","0,1139"
"6,85","18,6046","0,1141"
"6,86","18,62526","0,1143"
"6,87","18,65307","0,1144667"
"6,88","18,68566","0,1146"
"6,89","18,71268","0,1148"
"6,9","18,73096","0,1149333"
"6,91","18,75083","0,1151"
"6,92","18,77785","0,1152667"
"6,93","18,80805","0,1154333"
"6,94","18,83427","0,1156"
"6,95","18,8597","0,1158"
"6,96","18,88832","0,1159333"
"6,97","18,9058","0,1161"
"6,98","18,91454","0,1163"
"6,99","18,92567","0,1164667"
"7","18,94712","0,1166333"
"7,01","18,97176","0,1167667"
"7,02","18,98924","0,1169"
"7,03","18,99878","0,1170667"
"7,04","19,0115","0,1172667"
"7,05","19,03216","0,1174"
"7,06","19,05918","0,1176"
"7,07","19,08302","0,1177667"
"7,08","19,1021","0,1179333"
"7,09","19,12673","0,1181"
"7,1","19,15773","0,1182667"
"7,11","19,18395","0,1184667"
"7,12","19,20303","0,1186333"
"7,13","19,2221","0,1188"
"7,14","19,24515","0,1189333"
"7,15","19,26581","0,1191"
"7,16","19,27932","0,1192667"
"7,17","19,29442","0,1194333"
"7,18","19,31747","0,1195667"
"7,19","19,3421","0,1197333"
"7,2","19,36197","0,1199"
"7,21","19,37787","0,1201"
"7,22","19,39535","0,1202667"
"7,23","19,4176","0,1204667"
"7,24","19,4478","0,1206"
"7,25","19,47482","0,1207667"
"7,26","19,48833","0,1209333"
"7,27","19,49867","0,1211"
"7,28","19,51297","0,1212667"
"7,29","19,53443","0,1214333"
"7,3","19,55509","0,1216333"
"7,31","19,57019","0,1217667"
"7,32","19,5845","0,1219333"
"7,33","19,60278","0,1221"
"7,34","19,62026","0,1222667"
"7,35","19,629","0,1224"
"7,36","19,63297","0,1225667"
"7,37","19,64887","0,1227333"
"7,38","19,67351","0,1229333"
"7,39","19,69179","0,1230667"
"7,4","19,70609","0,1232333"
"7,41","19,72993","0,1234"
"7,42","19,75695","0,1236"
"7,43","19,77523","0,1237667"
"7,44","19,78556","0,1239333"
"7,45","19,79351","0,1241"
"7,46","19,80146","0,1242667"
"7,47","19,80464","0,1244667"
"7,48","19,8102","0,1246333"
"7,49","19,81815","0,1247667"
"7,5","19,83404","0,1249333"
"7,51","19,84914","0,1250667"
"7,52","19,86265","0,1252333"
"7,53","19,88093","0,1254"
"7,54","19,90318","0,1256"
"7,55","19,91669","0,1257667"
"7,56","19,92782","0,1259333"
"7,57","19,94848","0,1261"
"7,58","19,96358","0,1262667"
"7,59","19,95961","0,1264333"
"7,6","19,95643","0,1266"
"7,61","19,97471","0,1268"
"7,62","20,00332","0,1269667"
"7,63","20,02398","0,1271333"
"7,64","20,03352","0,1273"
"7,65","20,04147","0,1274333"
"7,66","20,05339","0,1275667"
"7,67","20,07087","0,1277333"
"7,68","20,08677","0,1279"
"7,69","20,09869","0,1280667"
"7,7","20,11379","0,1282333"
"7,71","20,13922","0,1284"
"7,72","20,16942","0,1286"
"7,73","20,19326","0,1287667"
"7,74","20,21313","0,1289333"
"7,75","20,23776","0,1291"
"7,76","20,27114","0,1292667"
"7,77","20,30532","0,1294333"
"7,78","20,34028","0,1296"
"7,79","20,37605","0,1298"
"7,8","20,41419","0,1299333"
"7,81","20,45552","0,1301333"
"7,82","20,49287","0,1303"
"7,83","20,52228","0,1304667"
"7,84","20,56042","0,1306"
"7,85","20,61208","0,1307667"
"7,86","20,65659","0,1309333"
"7,87","20,67963","0,1310667"
"7,88","20,70268","0,1312333"
"7,89","20,74242","0,1314"
"7,9","20,7893","0,1316"
"7,91","20,83222","0,1317667"
"7,92","20,87037","0,1319333"
"7,93","20,90454","0,1321"
"7,94","20,93951","0,1322667"
"7,95","20,98004","0,1324333"
"7,96","21,02137","0,1325667"
"7,97","21,06349","0,1327333"
"7,98","21,1064","0,1329333"
"7,99","21,14375","0,1331"
"8","21,17554","0,1332667"
"8,01","21,2121","0,1334333"
"8,02","21,26137","0,1336"
"8,03","21,30826","0,1337667"
"8,04","21,34482","0,1339333"
"8,05","21,37979","0,1341"
"8,06","21,42509","0,1342667"
"8,07","21,47516","0,1344333"
"8,08","21,5133","0,1346"
"8,09","21,54191","0,1347667"
"8,1","21,58245","0,1349"
"8,11","21,64046","0,1350667"
"8,12","21,69847","0,1352667"
"8,13","21,74616","0,1354333"
"8,14","21,79543","0,1356"
"8,15","21,85822","0,1357667"
"8,16","21,91941","0,1359333"
"8,17","21,97027","0,1361"
"8,18","22,0116","0,1362667"
"8,19","22,06246","0,1364333"
"8,2","22,12763","0,1366"
"8,21","22,19518","0,1367667"
"8,22","22,25558","0,1369333"
"8,23","22,31201","0,1370667"
"8,24","22,37717","0,1372667"
"8,25","22,44234","0,1374"
"8,26","22,49797","0,1375667"
"8,27","22,54248","0,1377333"
"8,28","22,58857","0,1379333"
"8,29","22,63546","0,1381"
"8,3","22,67996","0,1382333"
"8,31","22,72924","0,1384"
"8,32","22,78487","0,1385667"
"8,33","22,83891","0,1387333"
"8,34","22,88183","0,1389"
"8,35","22,92315","0,1390667"
"8,36","22,97243","0,1392333"
"8,37","23,02647","0,1394"
"8,38","23,07733","0,1395667"
"8,39","23,12183","0,1397333"
"8,4","23,16236","0,1399333"
"8,41","23,2029","0,1400667"
"8,42","23,2482","0,1402333"
"8,43","23,29985","0,1404"
"8,44","23,35151","0,1405667"
"8,45","23,39204","0,1407333"
"8,46","23,42542","0,1409"
"8,47","23,46198","0,1410667"
"8,48","23,51125","0,1412333"
"8,49","23,56291","0,1414"
"8,5","23,60503","0,1416"
"8,51","23,6392","0,1417667"
"8,52","23,67496","0,1419667"
"8,53","23,72185","0,1421333"
"8,54","23,77748","0,1422667"
"8,55","23,82517","0,1424333"
"8,56","23,85855","0,1426"
"8,57","23,88795","0,1427667"
"8,58","23,9261","0,1429333"
"8,59","23,97299","0,1431"
"8,6","24,01988","0,1432667"
"8,61","24,06041","0,1434333"
"8,62","24,09935","0,1436"
"8,63","24,14147","0,1437333"
"8,64","24,18598","0,1439333"
"8,65","24,22174","0,1441"
"8,66","24,25353","0,1442667"
"8,67","24,30042","0,1444333"
"8,68","24,37035","0,1446"
"8,69","24,44744","0,1447667"
"8,7","24,51261","0,1449333"
"8,71","24,56824","0,1451"
"8,72","24,63102","0,1452667"
"8,73","24,71209","0,1454333"
"8,74","24,80348","0,1456"
"8,75","24,88931","0,1457333"
"8,76","24,96958","0,1459333"
"8,77","25,05302","0,1461"
"8,78","25,14521","0,1462667"
"8,79","25,24455","0,1464333"
"8,8","25,35582","0,1466"
"8,81","25,47105","0,1467667"
"8,82","25,5847","0,1469333"
"8,83","25,69357","0,1471"
"8,84","25,80961","0,1472667"
"8,85","25,92802","0,1474333"
"8,86","26,04087","0,1476"
"8,87","26,15055","0,1477667"
"8,88","26,26737","0,1479333"
"8,89","26,39532","0,1481"
"8,9","26,52645","0,1482667"
"8,91","26,6544","0,1484"
"8,92","26,78394","0,1486"
"8,93","26,92064","0,1487667"
"8,94","27,06687","0,1489333"
"8,95","27,21469","0,1491"
"8,96","27,3625","0,1492667"
"8,97","27,51192","0,1494333"
"8,98","27,66132","0,1496"
"8,99","27,81153","0,1497667"
"9","27,96253","0,1499333"
"9,01","28,11352","0,1500667"
"9,02","28,26134","0,1502667"
"9,03","28,40996","0,1504333"
"9,04","28,56493","0,1506"
"9,05","28,72864","0,1507667"
"9,06","28,90348","0,1509333"
"9,07","29,08786","0,1511"
"9,08","29,27303","0,1512667"
"9,09","29,44867","0,1514"
"9,1","29,62589","0,1515667"
"9,11","29,81504","0,1517333"
"9,12","30,01054","0,1519"
"9,13","30,20763","0,1520667"
"9,14","30,40711","0,1522333"
"9,15","30,61374","0,1524"
"9,16","30,82117","0,1526"
"9,17","31,03177","0,1527667"
"9,18","31,24714","0,1529333"
"9,19","31,47125","0,1531"
"9,2","31,69855","0,1532667"
"9,21","31,92902","0,1534333"
"9,22","32,15631","0,1536"
"9,23","32,37804","0,1537667"
"9,24","32,59023","0,1539333"
"9,25","32,80322","0,1541"
"9,26","33,02336","0,1542667"
"9,27","33,24906","0,1544333"
"9,28","33,47238","0,1546"
"9,29","33,69888","0,1548"
"9,3","33,93173","0,1549333"
"9,31","34,17492","0,1551"
"9,32","34,42367","0,1552667"
"9,33","34,66845","0,1554333"
"9,34","34,89733","0,1556"
"9,35","35,11508","0,1558"
"9,36","35,34158","0,1559333"
"9,37","35,58159","0,1561"
"9,38","35,82478","0,1562667"
"9,39","36,05843","0,1564333"
"9,4","36,27856","0,1566"
"9,41","36,49314","0,1567667"
"9,42","36,71169","0,1569333"
"9,43","36,94455","0,1571333"
"9,44","37,18456","0,1573"
"9,45","37,42059","0,1574667"
"9,46","37,65424","0,1576333"
"9,47","37,88948","0,1578"
"9,48","38,12551","0,1579667"
"9,49","38,35281","0,1581333"
"9,5","38,56421","0,1583"
"9,51","38,76765","0,1584333"
"9,52","38,97667","0,1586"
"9,53","39,19284","0,1587333"
"9,54","39,40105","0,1589333"
"9,55","39,59576","0,1591"
"9,56","39,78729","0,1592667"
"9,57","39,99392","0,1594333"
"9,58","40,21645","0,1596"
"9,59","40,44294","0,1597667"
"9,6","40,6607","0,1599333"
"9,61","40,8713","0,1601"
"9,62","41,08191","0,1602667"
"9,63","41,29171","0,1604667"
"9,64","41,50232","0,1606333"
"9,65","41,71848","0,1608"
"9,66","41,94657","0,1609667"
"9,67","42,17784","0,1611333"
"9,68","42,40195","0,1613"
"9,69","42,61414","0,1614667"
"9,7","42,82236","0,1616"
"9,71","43,03614","0,1617667"
"9,72","43,26026","0,1619667"
"9,73","43,48676","0,1621333"
"9,74","43,70451","0,1622667"
"9,75","43,92068","0,1624333"
"9,76","44,14479","0,1626"
"9,77","44,37129","0,1627333"
"9,78","44,59381","0,1629"
"9,79","44,81792","0,1630667"
"9,8","45,04681","0,1632667"
"9,81","45,27807","0,1634333"
"9,82","45,50695","0,1636"
"9,83","45,7406","0,1637667"
"9,84","45,98379","0,1639667"
"9,85","46,23095","0,1641333"
"9,86","46,48129","0,1643"
"9,87","46,74037","0,1644667"
"9,88","47,00899","0,1646"
"9,89","47,26728","0,1647667"
"9,9","47,50729","0,1649333"
"9,91","47,74173","0,1651"
"9,92","47,98333","0,1652667"
"9,93","48,23685","0,1654333"
"9,94","48,49752","0,1656"
"9,95","48,7566","0,1657667"
"9,96","49,01488","0,1659333"
"9,97","49,27953","0,1661"
"9,98","49,54815","0,1662667"
"9,99","49,8112","0,1664333"
"10","50,0679","0,1666"
"10,01","50,32778","0,1667333"
"10,02","50,59719","0,1669"
"10,03","50,87773","0,1670667"
"10,04","51,15668","0,1672667"
"10,05","51,4253","0,1674333"
"10,06","51,68517","0,1676"
"10,07","51,96015","0,1677667"
"10,08","52,25897","0,1679333"
"10,09","52,56335","0,1681"
"10,1","52,8574","0,1682333"
"10,11","53,14271","0,1684333"
"10,12","53,42643","0,1686"
"10,13","53,71253","0,1688"
"10,14","53,99625","0,1689333"
"10,15","54,29268","0,1691333"
"10,16","54,60262","0,1692667"
"10,17","54,91257","0,1694"
"10,18","55,20821","0,1695667"
"10,19","55,48636","0,1697333"
"10,2","55,7518","0,1699333"
"10,21","56,01485","0,1701"
"10,22","56,28824","0,1703"
"10,23","56,57832","0,1704667"
"10,24","56,88588","0,1706333"
"10,25","57,21092","0,1708"
"10,26","57,54471","0,1709667"
"10,27","57,87373","0,1711333"
"10,28","58,19003","0,1712667"
"10,29","58,49759","0,1714333"
"10,3","58,79641","0,1716"
"10,31","59,08966","0,1717667"
"10,32","59,37735","0,1719333"
"10,33","59,66663","0,1721333"
"10,34","59,96307","0,1722667"
"10,35","60,26824","0,1724667"
"10,36","60,58295","0,1726333"
"10,37","60,90164","0,1728"
"10,38","61,21795","0,1729667"
"10,39","61,53107","0,1731333"
"10,4","61,84896","0,1733"
"10,41","62,17639","0,1734333"
"10,42","62,50461","0,1736"
"10,43","62,82409","0,1737333"
"10,44","63,12847","0,1739333"
"10,45","63,42332","0,1741"
"10,46","63,71657","0,1742667"
"10,47","64,01618","0,1744667"
"10,48","64,32931","0,1746333"
"10,49","64,65753","0,1748"
"10,5","65,00403","0,1749667"
"10,51","65,35768","0,1751333"
"10,52","65,70419","0,1752667"
"10,53","66,03797","0,1754667"
"10,54","66,35745","0,1756333"
"10,55","66,66978","0,1758"
"10,56","66,98132","0,1759"
"10,57","67,3","0,1760667"
"10,58","67,63061","0,1762333"
"10,59","67,95327","0,1764333"
"10,6","68,25606","0,1766333"
"10,61","68,55329","0,1767667"
"10,62","68,87595","0,1769333"
"10,63","69,23278","0,1771"
"10,64","69,60631","0,1772333"
"10,65","69,9695","0,1774"
"10,66","70,30328","0,1775667"
"10,67","70,61163","0,1777333"
"10,68","70,91045","0,1779333"
"10,69","71,21802","0,1781"
"10,7","71,54147","0,1782667"
"10,71","71,88161","0,1784"
"10,72","72,23288","0,1785667"
"10,73","72,58495","0,1787333"
"10,74","72,92191","0,1789333"
"10,75","73,24537","0,1791"
"10,76","73,572","0,1792667"
"10,77","73,90738","0,1794333"
"10,78","74,25467","0,1796"
"10,79","74,6115","0,1797667"
"10,8","74,96913","0,1799333"
"10,81","75,31245","0,1801"
"10,82","75,64465","0,1802667"
"10,83","75,97765","0,1804333"
"10,84","76,31461","0,1806"
"10,85","76,65475","0,1807667"
"10,86","76,99251","0,1809333"
"10,87","77,33743","0,1811"
"10,88","77,69028","0,1812667"
"10,89","78,04712","0,1814333"
"10,9","78,39998","0,1816"
"10,91","78,74489","0,1817667"
"10,92","79,08186","0,1819333"
"10,93","79,41882","0,1821"
"10,94","79,76294","0,1822667"
"10,95","80,11739","0,1824333"
"10,96","80,4766","0,1826333"
"10,97","80,82867","0,1828"
"10,98","81,17596","0,1829667"
"10,99","81,52406","0,1831333"
"11","81,88327","0,1832667"
"11,01","82,24805","0,1834667"
"11,02","82,60648","0,1836"
"11,03","82,95059","0,1838"
"11,04","83,28915","0,1839333"
"11,05","83,63326","0,1841"
"11,06","83,98056","0,1842667"
"11,07","84,31911","0,1844333"
"11,08","84,64813","0,1846"
"11,09","84,97794","0,1847667"
"11,1","85,3165","0,1849333"
"11,11","85,66618","0,1851"
"11,12","86,0254","0,1852667"
"11,13","86,38303","0,1854333"
"11,14","86,7335","0,1856"
"11,15","87,06967","0,1857667"
"11,16","87,39948","0,1859333"
"11,17","87,73645","0,1861"
"11,18","88,08613","0,1862667"
"11,19","88,44217","0,1864667"
"11,2","88,80059","0,1866333"
"11,21","89,15822","0,1867667"
"11,22","89,52141","0,1869333"
"11,23","89,88699","0,1871"
"11,24","90,24461","0,1872667"
"11,25","90,58794","0,1874333"
"11,26","90,91615","0,1876"
"11,27","91,24756","0,1877667"
"11,28","91,59088","0,1879333"
"11,29","91,93739","0,1881"
"11,3","92,28071","0,1882667"
"11,31","92,62403","0,1884333"
"11,32","92,96973","0,1886"
"11,33","93,30908","0,1887667"
"11,34","93,64128","0,1889333"
"11,35","93,98063","0,1891"
"11,36","94,3327","0,1892667"
"11,37","94,69112","0,1894333"
"11,38","95,04636","0,1896"
"11,39","95,39684","0,1897667"
"11,4","95,74731","0,1899333"
"11,41","96,0946","0,1901"
"11,42","96,43634","0,1902667"
"11,43","96,78125","0,1904667"
"11,44","97,13252","0,1906"
"11,45","97,48697","0,1907667"
"11,46","97,84222","0,1909333"
"11,47","98,19826","0,1911"
"11,48","98,55112","0,1912667"
"11,49","98,89603","0,1914333"
"11,5","99,23776","0,1916"
"11,51","99,58585","0,1917333"
"11,52","99,9403","0,1919333"
"11,53","100,2908","0,1921"
"11,54","100,6325","0,1922667"
"11,55","100,9695","0,1924"
"11,56","101,3152","0,1926"
"11,57","101,6712","0,1927667"
"11,58","102,0336","0,1929333"
"11,59","102,3968","0,1930667"
"11,6","102,7521","0,1932333"
"11,61","103,1041","0,1934"
"11,62","103,4586","0,1935667"
"11,63","103,8114","0,1937333"
"11,64","104,1563","0,1939"
"11,65","104,4933","0,1941"
"11,66","104,8326","0,1942667"
"11,67","105,1847","0,1944"
"11,68","105,5527","0,1945667"
"11,69","105,9262","0,1947333"
"11,7","106,2902","0,1949333"
"11,71","106,6383","0,1950667"
"11,72","106,988","0,1952333"
"11,73","107,3464","0,1954"
"11,74","107,704","0,1955667"
"11,75","108,0513","0,1957333"
"11,76","108,3883","0,1959"
"11,77","108,7316","0,1961"
"11,78","109,0916","0,1962667"
"11,79","109,4612","0,1964333"
"11,8","109,8251","0,1966"
"11,81","110,1867","0,1967667"
"11,82","110,5571","0,1969333"
"11,83","110,9322","0,1971"
"11,84","111,3033","0,1972667"
"11,85","111,6657","0,1974333"
"11,86","112,0146","0,1976"
"11,87","112,3595","0,1977667"
"11,88","112,7076","0,1979333"
"11,89","113,0613","0,1981333"
"11,9","113,4181","0,1982667"
"11,91","113,7837","0,1984333"
"11,92","114,1628","0,1986"
"11,93","114,5474","0,1987667"
"11,94","114,9217","0,1989333"
"11,95","115,277","0,1991"
"11,96","115,6203","0,1992667"
"11,97","115,966","0,1994333"
"11,98","116,3165","0,1996"
"11,99","116,6662","0,1997667"
"12","117,0071","0,1999333"
"12,01","117,3488","0,2001333"
"12,02","117,7049","0,2003"
"12,03","118,0736","0,2004667"
"12,04","118,4527","0,2006333"
"12,05","118,831","0,2007667"
"12,06","119,1966","0,2009333"
"12,07","119,5391","0,2010667"
"12,08","119,8649","0,2012667"
"12,09","120,1844","0,2014667"
"12,1","120,5079","0,2016"
"12,11","120,8464","0,2017667"
"12,12","121,2096","0,2019333"
"12,13","121,5895","0,2021"
"12,14","121,9638","0,2022667"
"12,15","122,3167","0,2024"
"12,16","122,656","0,2026"
"12,17","122,9906","0,2027667"
"12,18","123,3244","0,2029333"
"12,19","123,6614","0,2031"
"12,2","124,0055","0,2032667"
"12,21","124,3552","0,2034333"
"12,22","124,7056","0,2035667"
"12,23","125,0601","0,2037333"
"12,24","125,4201","0,2039333"
"12,25","125,7761","0,2041"
"12,26","126,1226","0,2042667"
"12,27","126,4636","0,2044667"
"12,28","126,8133","0,2046"
"12,29","127,178","0,2047667"
"12,3","127,5587","0,2049"
"12,31","127,9362","0,2051"
"12,32","128,2906","0,2052667"
"12,33","128,6205","0,2054"
"12,34","128,9463","0,2055667"
"12,35","129,2904","0,2057333"
"12,36","129,6465","0,2059"
"12,37","129,9969","0,2060667"
"12,38","130,3434","0,2062333"
"12,39","130,6931","0,2064333"
"12,4","131,0476","0,2066"
"12,41","131,4068","0,2067667"
"12,42","131,77","0,2069333"
"12,43","132,1348","0,2071"
"12,44","132,4979","0,2072667"
"12,45","132,8556","0,2074333"
"12,46","133,2053","0,2076"
"12,47","133,5462","0,2077667"
"12,48","133,8832","0,2079333"
"12,49","134,2217","0,2081"
"12,5","134,5682","0,2082667"
"12,51","134,9298","0,2084"
"12,52","135,3002","0,2085667"
"12,53","135,6633","0,2087333"
"12,54","136,0075","0,2089333"
"12,55","136,3412","0,2091"
"12,56","136,6758","0,2092667"
"12,57","137,0239","0,2094333"
"12,58","137,3919","0,2096"
"12,59","137,771","0,2097667"
"12,6","138,1485","0,2099333"
"12,61","138,5125","0,2101"
"12,62","138,8693","0,2102667"
"12,63","139,2198","0,2104"
"12,64","139,5694","0,2106"
"12,65","139,9175","0,2108"
"12,66","140,2656","0,2109667"
"12,67","140,6161","0,2111333"
"12,68","140,9825","0,2112667"
"12,69","141,3703","0,2114333"
"12,7","141,7605","0,2116"
"12,71","142,1253","0,2118"
"12,72","142,4638","0,2119333"
"12,73","142,796","0,2121333"
"12,74","143,1457","0,2122667"
"12,75","143,5129","0,2124667"
"12,76","143,8848","0,2126"
"12,77","144,2464","0,2127333"
"12,78","144,5969","0,2129"
"12,79","144,9418","0,2130667"
"12,8","145,2796","0,2132333"
"12,81","145,611","0,2134333"
"12,82","145,9384","0,2136"
"12,83","146,269","0,2138"
"12,84","146,6147","0,2139333"
"12,85","146,9811","0,2141"
"12,86","147,3665","0,2142667"
"12,87","147,7559","0,2144333"
"12,88","148,1366","0,2146"
"12,89","148,5006","0,2147667"
"12,9","148,8527","0,2149333"
"12,91","149,2016","0,2151"
"12,92","149,5512","0,2152"
"12,93","149,8977","0,2154"
"12,94","150,2411","0,2156"
"12,95","150,5772","0,2157667"
"12,96","150,9102","0,2159667"
"12,97","151,2504","0,2161"
"12,98","151,608","0,2162667"
"12,99","151,9807","0,2164667"
"13","152,3598","0,2166"
"13,01","152,7349","0,2167333"
"13,02","153,0989","0,2169"
"13,03","153,4534","0,2170667"
"13,04","153,7919","0,2172667"
"13,05","154,1177","0,2174"
"13,06","154,4476","0,2175667"
"13,07","154,7917","0,2177667"
"13,08","155,1509","0,2179333"
"13,09","155,5117","0,2181"
"13,1","155,8709","0,2182667"
"13,11","156,2365","0,2184333"
"13,12","156,61","0,2186"
"13,13","156,9867","0,2187667"
"13,14","157,3547","0,2189333"
"13,15","157,7099","0,2190667"
"13,16","158,058","0,2192333"
"13,17","158,4037","0,2194333"
"13,18","158,7494","0,2196"
"13,19","159,0927","0,2198"
"13,2","159,4408","0,2199667"
"13,21","159,8048","0,2201"
"13,22","160,1863","0,2202667"
"13,23","160,5662","0,2204"
"13,24","160,9294","0,2205667"
"13,25","161,2687","0,2207333"
"13,26","161,5977","0,2209333"
"13,27","161,9307","0,2211"
"13,28","162,2756","0,2212667"
"13,29","162,6357","0,2214333"
"13,3","163,0171","0,2215667"
"13,31","163,4057","0,2217333"
"13,32","163,7824","0,2219"
"13,33","164,1345","0,2220667"
"13,34","164,4715","0,2222333"
"13,35","164,8092","0,2224"
"13,36","165,1613","0,2225667"
"13,37","165,5245","0,2227333"
"13,38","165,8861","0,2229"
"13,39","166,2381","0,2230667"
"13,4","166,5847","0,2232667"
"13,41","166,9431","0,2234"
"13,42","167,3158","0,2236"
"13,43","167,6957","0,2237667"
"13,44","168,0732","0,2239333"
"13,45","168,4403","0,2241"
"13,46","168,8027","0,2242667"
"13,47","169,1731","0,2244333"
"13,48","169,5474","0,2246"
"13,49","169,9185","0,2247333"
"13,5","170,2865","0,2249"
"13,51","170,6521","0,2250667"
"13,52","171,0097","0,2252333"
"13,53","171,3594","0,2254"
"13,54","171,7059","0,2256"
"13,55","172,0603","0,2257667"
"13,56","172,4235","0,2259333"
"13,57","172,7962","0,2261"
"13,58","173,1777","0,2262667"
"13,59","173,5624","0,2264667"
"13,6","173,9478","0,2266"
"13,61","174,3253","0,2267667"
"13,62","174,7004","0,2269333"
"13,63","175,0779","0,2271"
"13,64","175,4435","0,2272667"
"13,65","175,7892","0,2274333"
"13,66","176,1254","0,2276"
"13,67","176,4687","0,2277667"
"13,68","176,8239","0,2279667"
"13,69","177,1871","0,2281333"
"13,7","177,5559","0,2282667"
"13,71","177,9358","0,2284333"
"13,72","178,322","0,2286"
"13,73","178,7027","0,2287667"
"13,74","179,0603","0,2289333"
"13,75","179,3973","0,2291"
"13,76","179,7287","0,2292667"
"13,77","180,0688","0,2294"
"13,78","180,4249","0,2295667"
"13,79","180,7849","0,2297333"
"13,8","181,1417","0,2299"
"13,81","181,4977","0,2300667"
"13,82","181,8522","0,2302333"
"13,83","182,205","0,2304"
"13,84","182,5595","0,2305667"
"13,85","182,9131","0,2307333"
"13,86","183,2716","0,2309333"
"13,87","183,6348","0,2310667"
"13,88","184,0035","0,2312333"
"13,89","184,3762","0,2314333"
"13,9","184,7418","0,2316"
"13,91","185,0971","0,2317667"
"13,92","185,4539","0,2319333"
"13,93","185,825","0,2321"
"13,94","186,2057","0,2322667"
"13,95","186,5784","0,2324"
"13,96","186,9377","0,2325667"
"13,97","187,2945","0,2327333"
"13,98","187,6585","0,2329333"
"13,99","188,0248","0,2330667"
"14","188,3833","0,2332333"
"14,01","188,7385","0,2334"
"14,02","189,1017","0,2336"
"14,03","189,472","0,2337667"
"14,04","189,8384","0,2339333"
"14,05","190,2","0,2341"
"14,06","190,568","0,2342667"
"14,07","190,9471","0,2344333"
"14,08","191,3253","0,2346"
"14,09","191,6973","0,2347333"
"14,1","192,0589","0,2349"
"14,11","192,4117","0,2350667"
"14,12","192,7638","0,2352333"
"14,13","193,123","0,2354"
"14,14","193,4894","0,2355667"
"14,15","193,8566","0,2357333"
"14,16","194,2158","0,2359333"
"14,17","194,571","0,2361"
"14,18","194,9366","0,2362667"
"14,19","195,3165","0,2364333"
"14,2","195,7043","0,2366"
"14,21","196,0913","0,2367333"
"14,22","196,472","0,2369"
"14,23","196,8384","0,2370667"
"14,24","197,1889","0,2372333"
"14,25","197,5306","0,2374"
"14,26","197,8763","0,2376"
"14,27","198,2355","0,2377333"
"14,28","198,6098","0,2379333"
"14,29","198,9921","0,2381"
"14,3","199,3775","0,2382667"
"14,31","199,7622","0,2384333"
"14,32","200,15","0,2386"
"14,33","200,5378","0,2388"
"14,34","200,9161","0,2389333"
"14,35","201,2857","0,2391"
"14,36","201,656","0,2392667"
"14,37","202,0295","0,2394333"
"14,38","202,3999","0,2396333"
"14,39","202,7631","0,2398"
"14,4","203,1271","0,2399333"
"14,41","203,5046","0,2401"
"14,42","203,8948","0,2402667"
"14,43","204,2786","0,2404667"
"14,44","204,6371","0,2406333"
"14,45","204,9851","0,2408"
"14,46","205,3523","0,2409333"
"14,47","205,7401","0,2411333"
"14,48","206,124","0,2412667"
"14,49","206,4943","0,2414333"
"14,5","206,8575","0,2416"
"14,51","207,2199","0,2417667"
"14,52","207,5831","0,2419333"
"14,53","207,9384","0,2421333"
"14,54","208,2888","0,2423"
"14,55","208,648","0,2424667"
"14,56","209,0319","0,2426"
"14,57","209,4372","0,2427667"
"14,58","209,8417","0,2429667"
"14,59","210,224","0,2431"
"14,6","210,5832","0,2432667"
"14,61","210,9321","0,2434333"
"14,62","211,2897","0,2436"
"14,63","211,6529","0,2437667"
"14,64","212,0082","0,2439333"
"14,65","212,3602","0,2440667"
"14,66","212,7171","0,2442667"
"14,67","213,0818","0,2444667"
"14,68","213,4514","0,2446"
"14,69","213,8289","0,2448"
"14,7","214,2175","0,2449667"
"14,71","214,6117","0,2451333"
"14,72","215,0051","0,2453"
"14,73","215,3985","0,2454333"
"14,74","215,7887","0,2456"
"14,75","216,1678","0,2457667"
"14,76","216,5294","0,2459333"
"14,77","216,8759","0,2461"
"14,78","217,2208","0,2462667"
"14,79","217,5721","0,2464333"
"14,8","217,9289","0,2466"
"14,81","218,2921","0,2467333"
"14,82","218,6664","0,2469333"
"14,83","219,0487","0,2471"
"14,84","219,4277","0,2472667"
"14,85","219,7957","0,2474667"
"14,86","220,1605","0,2476"
"14,87","220,5308","0,2477333"
"14,88","220,9123","0,2479333"
"14,89","221,2985","0,2481"
"14,9","221,6736","0,2482667"
"14,91","222,0384","0,2484333"
"14,92","222,4159","0,2486"
"14,93","222,8117","0,2487667"
"14,94","223,2059","0,2489333"
"14,95","223,5746","0,2491"
"14,96","223,9227","0,2492667"
"14,97","224,278","0,2494333"
